ilkid,position,year,firstname,lastname,team,Season #,leag,gp,minutes,pts,oreb,dreb,reb,asts,stl,blk,turnover,pf,fga,fgm,fta,ftm,tpa,tpm
GRANTHA01,0,1996,Harvey,Grant,WA1,8,N,78,1604,316,63,193,256,68,46,48,30,167,314,129,39,30,89,28
GRANTHO01,0,1993,Horace,Grant,CHI,6,N,70,2570,1057,306,463,769,236,74,84,109,164,878,460,230,137,6,0
GRANTHO01,0,1994,Horace,Grant,ORL,7,N,74,2693,948,223,492,715,173,76,88,85,203,707,401,211,146,8,0
GRANTHO01,0,1995,Horace,Grant,ORL,8,N,63,2286,847,178,402,580,170,62,74,64,144,677,347,207,152,6,1
GREENAC01,0,1991,A.c.,Green,LAL,6,N,82,2902,1116,306,456,762,117,91,36,111,141,803,382,457,340,56,12
GREENAC01,0,1992,A.c.,Green,LAL,7,N,82,2819,1051,287,424,711,116,88,39,116,149,706,379,375,277,46,16
GREENAC01,0,1993,A.c.,Green,PHO,8,N,82,2825,1204,275,478,753,137,70,38,100,142,926,465,362,266,35,8
GREENDA01,0,1985,David,Greenwood,SAS,6,N,68,1910,538,151,380,531,90,37,52,113,207,388,198,184,142,1,0
GREENDA01,0,1986,David,Greenwood,SAS,7,N,79,2587,916,256,527,783,237,71,50,161,248,655,336,307,241,6,3
GREENDA01,0,1987,David,Greenwood,SAS,8,N,45,1236,385,92,208,300,97,33,22,74,134,328,151,111,83,2,0
GREENRI01,2,1983,Rickey,Green,UTA,6,N,81,2768,1072,56,174,230,748,215,13,172,155,904,439,234,192,17,2
GREENRI01,2,1984,Rickey,Green,UTA,7,N,77,2431,1000,37,152,189,597,132,3,177,131,798,381,267,232,20,6
GREENRI01,2,1985,Rickey,Green,UTA,8,N,80,2012,932,32,103,135,411,106,6,132,130,758,357,250,213,29,5
GREENSI02,0,1989,Sidney,Green,ORL,6,N,73,1860,761,166,422,588,99,50,26,119,231,667,312,209,136,3,1
GREENSI02,0,1990,Sidney,Green,SAS,7,N,66,1099,443,98,215,313,52,32,13,89,172,384,177,105,89,3,0
GREENSI02,0,1991,Sidney,Green,SAS,8,N,80,1127,367,92,250,342,36,29,11,62,148,344,147,89,73,0,0
GREVEKE01,2,1981,Kevin,Grevey,WA1,6,N,71,2164,945,57,138,195,149,44,23,96,151,857,376,193,165,82,28
GREVEKE01,2,1982,Kevin,Grevey,WA1,7,N,41,756,297,18,31,49,49,18,7,27,61,294,114,69,54,38,15
GREVEKE01,2,1983,Kevin,Grevey,MIL,8,N,64,923,446,30,51,81,75,27,4,45,95,395,178,84,75,53,15
GRIFFAD01,0,2005,Adrian,Griffin,DAL,6,N,52,1246,237,75,152,227,89,51,9,39,113,204,98,53,41,2,0
GRIFFAD01,0,2006,Adrian,Griffin,CHI,7,N,54,585,137,41,69,110,59,33,4,38,78,129,61,19,15,6,0
GRIFFAD01,0,2007,Adrian,Griffin,TOT,8,N,35,305,65,28,31,59,27,17,2,21,27,76,30,9,5,0,0
GRIFFDA01,2,1986,Darrell,Griffith,UTA,6,N,76,1843,1142,81,146,227,129,97,29,135,167,1038,463,212,149,200,67
GRIFFDA01,2,1987,Darrell,Griffith,UTA,7,N,52,1052,589,36,91,127,91,52,5,67,102,585,251,92,59,102,28
GRIFFDA01,2,1988,Darrell,Griffith,UTA,8,N,82,2382,1135,77,253,330,130,86,22,141,175,1045,466,182,142,196,61
GRUNFER01,2,1983,Ernie,Grunfeld,NYK,6,N,76,1119,398,24,97,121,108,43,7,71,151,362,166,83,64,9,2
GRUNFER01,2,1984,Ernie,Grunfeld,NYK,7,N,69,1061,455,41,110,151,105,50,7,40,129,384,188,104,77,8,2
GRUNFER01,2,1985,Ernie,Grunfeld,NYK,8,N,76,1402,412,42,164,206,119,39,13,50,192,355,148,108,90,61,26
GUGLITO01,0,1998,Tom,Gugliotta,PHO,6,N,43,1563,729,131,250,381,121,59,21,88,110,573,277,218,173,7,2
GUGLITO01,0,1999,Tom,Gugliotta,PHO,7,N,54,1767,738,141,284,425,124,80,31,106,152,645,310,151,117,8,1
GUGLITO01,0,2000,Tom,Gugliotta,PHO,8,N,57,1159,362,76,179,255,55,47,21,50,109,380,149,77,61,12,3
HALEYJA01,0,1994,Jack,Haley,SAS,6,N,31,117,73,8,19,27,2,3,5,13,31,61,26,32,21,1,0
HALEYJA01,0,1995,Jack,Haley,CHI,7,N,1,7,5,1,1,2,0,0,0,1,2,6,2,2,1,0,0
HALEYJA01,0,1996,Jack,Haley,NJN,8,N,20,74,40,13,18,31,5,1,1,2,14,37,13,19,14,0,0
HAMDA01,0,2002,Darvin,Ham,ATL,6,N,75,926,180,73,80,153,38,16,19,65,127,159,71,79,38,3,0
HAMDA01,0,2003,Darvin,Ham,DET,7,N,54,484,96,47,46,93,16,13,8,31,63,75,37,35,21,2,1
HAMDA01,0,2004,Darvin,Ham,DET,8,N,47,274,46,19,16,35,5,6,7,8,39,37,17,31,12,0,0
HAMILRI01,2,2005,Richard,Hamilton,DET,6,N,80,2824,1609,84,172,256,275,52,16,173,207,1322,649,303,256,120,55
HAMILRI01,2,2006,Richard,Hamilton,DET,7,N,75,2761,1485,75,207,282,285,59,15,159,232,1170,547,403,347,129,44
HAMILRI01,2,2007,Richard,Hamilton,DET,8,N,72,2421,1244,75,160,235,299,73,10,132,171,1030,499,221,184,141,62
HAMMOTO01,0,1995,Tom,Hammonds,DEN,6,N,71,1045,342,85,138,223,23,23,13,48,137,268,127,115,88,0,0
HAMMOTO01,0,1996,Tom,Hammonds,DEN,7,N,81,1756,506,135,266,401,64,16,24,88,205,398,191,172,124,2,0
HAMMOTO01,0,1997,Tom,Hammonds,MIN,8,N,57,1140,346,100,171,271,36,15,17,48,127,246,127,132,92,1,0
HANSEBO01,2,1989,Bob,Hansen,UTA,6,N,81,2174,617,66,163,229,149,52,11,79,194,568,265,64,33,154,54
HANSEBO01,2,1990,Bob,Hansen,SAC,7,N,36,811,229,33,63,96,90,20,5,34,72,256,96,36,18,69,19
HANSEBO01,2,1991,Bob,Hansen,TOT,8,N,68,809,173,17,60,77,69,27,3,28,134,178,79,22,8,27,7
HANZLBI01,0,1986,Bill,Hanzlik,DEN,6,N,73,1990,952,79,177,256,280,87,28,132,245,746,307,402,316,80,22
HANZLBI01,0,1987,Bill,Hanzlik,DEN,7,N,77,1334,350,39,132,171,166,64,17,95,185,287,109,163,129,16,3
HANZLBI01,0,1988,Bill,Hanzlik,DEN,8,N,41,701,201,18,75,93,86,25,5,53,82,151,66,87,68,5,1
HARDAAN01,2,1999,Anfernee,Hardaway,PHO,6,N,60,2253,1015,91,256,347,315,94,38,153,164,798,378,286,226,102,33
HARDAAN01,2,2000,Anfernee,Hardaway,PHO,7,N,4,112,39,5,13,18,15,6,1,3,6,36,15,11,7,8,2
HARDAAN01,2,2001,Anfernee,Hardaway,PHO,8,N,80,2464,959,98,252,350,324,122,32,189,184,931,389,195,158,83,23
HARDATI01,2,1995,Tim,Hardaway,TOT,6,N,80,2534,1217,35,194,229,640,132,17,235,201,992,419,305,241,379,138
HARDATI01,2,1996,Tim,Hardaway,MIA,7,N,81,3136,1644,49,228,277,695,151,9,230,165,1384,575,364,291,590,203
HARDATI01,2,1997,Tim,Hardaway,MIA,8,N,81,3031,1528,48,251,299,672,136,16,224,200,1296,558,329,257,442,155
HARPEDE01,2,1989,Derek,Harper,DAL,6,N,82,3007,1473,54,190,244,609,187,26,207,224,1161,567,315,250,240,89
HARPEDE01,2,1990,Derek,Harper,DAL,7,N,77,2879,1519,59,174,233,548,147,14,177,222,1226,572,391,286,246,89
HARPEDE01,2,1991,Derek,Harper,DAL,8,N,65,2252,1152,49,121,170,373,101,17,154,150,1011,448,261,198,186,58
HARPERO01,2,1992,Ron,Harper,LAC,6,N,80,2970,1443,117,308,425,360,177,73,222,212,1203,542,399,307,186,52
HARPERO01,2,1993,Ron,Harper,LAC,7,N,75,2856,1508,129,331,460,344,144,54,242,167,1335,569,418,299,236,71
HARPERO01,2,1994,Ron,Harper,CHI,8,N,77,1536,530,51,129,180,157,97,27,100,132,491,209,131,81,110,31
HARPRMA01,0,2004,Matt,Harpring,UTA,6,N,78,2584,1090,196,284,480,142,70,16,133,250,855,418,315,245,43,9
HARPRMA01,0,2005,Matt,Harpring,UTA,7,N,71,1946,885,158,210,368,98,59,14,109,202,678,322,313,227,39,14
HARPRMA01,0,2006,Matt,Harpring,UTA,8,N,77,1967,894,117,236,353,99,52,11,118,232,656,322,309,237,39,13
HARRIAL01,0,2004,Al,Harrington,ATL,6,N,66,2550,1158,145,316,461,208,85,16,204,249,986,453,351,236,74,16
HARRIAL01,0,2005,Al,Harrington,ATL,7,N,76,2781,1411,132,391,523,238,85,14,195,301,1220,551,350,243,191,66
HARRIAL01,0,2006,Al,Harrington,TOT,8,N,78,2565,1285,151,345,496,149,65,24,169,268,1084,495,242,168,293,127
HARRILU01,2,1999,Lucious,Harris,NJN,6,N,77,1510,513,53,134,187,100,65,6,42,98,463,198,99,79,115,38
HARRILU01,2,2000,Lucious,Harris,NJN,7,N,73,2071,683,71,217,288,135,74,16,64,127,624,265,139,107,132,46
HARRILU01,2,2001,Lucious,Harris,NJN,8,N,74,1554,675,49,158,207,116,53,6,61,99,537,249,158,133,118,44
HARRIOT01,0,2002,Othella,Harrington,NYK,6,N,74,1850,573,165,311,476,62,12,23,90,231,443,225,150,123,0,0
HARRIOT01,0,2003,Othella,Harrington,NYK,7,N,56,872,258,58,119,177,29,12,14,65,134,202,100,78,58,0,0
HARRIOT01,0,2004,Othella,Harrington,CHI,8,N,70,1271,561,106,186,292,56,24,18,84,189,424,217,177,127,0,0
HARTJA01,2,2006,Jason,Hart,TOT,6,N,36,847,249,14,84,98,103,44,1,38,83,224,100,47,42,29,7
HARTJA01,2,2007,Jason,Hart,UTA,7,N,57,604,165,5,50,55,86,30,3,28,74,180,58,45,38,31,11
HARTJA01,2,2008,Jason,Hart,TOT,8,N,40,344,78,13,33,46,48,12,4,22,39,94,30,23,18,6,0
HARVEAN01,0,1999,Antonio,Harvey,POR,6,N,19,137,41,8,25,33,5,1,6,12,20,30,17,12,7,0,0
HARVEAN01,0,2000,Antonio,Harvey,POR,7,N,12,72,31,5,9,14,4,1,6,3,10,28,13,6,5,0,0
HARVEAN01,0,2001,Antonio,Harvey,SEA,8,N,5,47,9,5,4,9,5,1,3,3,8,12,4,2,1,0,0
HASKICL01,2,1973,Clem,Haskins,PHO,6,N,81,1822,899,78,144,222,259,81,16,0,166,792,364,203,171,0,0
HASKICL01,2,1974,Clem,Haskins,WA1,7,N,70,702,283,29,51,80,79,23,6,0,73,290,115,63,53,0,0
HASKICL01,2,1975,Clem,Haskins,WA1,8,N,55,737,350,12,42,54,73,23,8,0,79,269,148,65,54,0,0
HASSETR01,2,2007,Trenton,Hassell,TOT,6,N,63,777,123,20,63,83,41,13,3,22,90,136,57,10,7,9,2
HASSETR01,2,2008,Trenton,Hassell,NJN,7,N,53,1094,194,50,96,146,51,21,16,30,92,191,86,25,20,8,2
HasseTr01,2,2009,Trenton,Hassell,NJN,8,N,52,1106,232,56,96,152,50,17,9,47,91,219,90,69,52,5,0
HASTISC01,0,1988,Scott,Hastings,MIA,6,N,75,1206,386,72,159,231,59,32,42,68,203,328,143,107,91,28,9
HASTISC01,0,1989,Scott,Hastings,DET,7,N,40,166,42,7,25,32,8,3,3,7,31,33,10,22,19,12,3
HASTISC01,0,1990,Scott,Hastings,DET,8,N,27,113,48,14,14,28,7,0,0,7,23,28,16,13,13,4,3
HAWESST01,1,1980,Steve,Hawes,ATL,6,N,74,2309,889,165,396,561,168,73,32,161,289,637,333,278,222,4,1
HAWESST01,1,1981,Steve,Hawes,ATL,7,N,49,1317,456,89,231,320,142,36,34,87,156,370,178,126,96,10,4
HAWESST01,1,1982,Steve,Hawes,TOT,8,N,77,1416,400,81,280,361,95,38,14,107,189,390,163,94,69,21,5
HAWKICO01,0,1973,Connie,Hawkins,TOT,6,N,79,2761,999,176,389,565,407,113,81,0,223,807,404,251,191,0,0
HAWKICO01,0,1974,Connie,Hawkins,LAL,7,N,43,1026,346,54,144,198,120,51,23,0,116,324,139,99,68,0,0
HAWKICO01,0,1975,Connie,Hawkins,ATL,8,N,74,1907,610,102,343,445,212,80,46,0,172,530,237,191,136,0,0
HAWKIHE01,2,1994,Hersey,Hawkins,CHA,6,N,82,2735,1172,60,254,314,262,122,18,150,178,809,390,301,261,298,131
HAWKIHE01,2,1995,Hersey,Hawkins,SEA,7,N,82,2823,1279,86,211,297,218,149,14,164,173,936,443,283,247,380,146
HAWKIHE01,2,1996,Hersey,Hawkins,SEA,8,N,82,2755,1139,92,228,320,250,159,12,130,146,795,369,295,258,355,143
HAYESEL01,0,1974,Elvin,Hayes,WA1,6,N,82,3465,1887,221,783,1004,206,158,187,0,238,1668,739,534,409,0,0
HAYESEL01,0,1975,Elvin,Hayes,WA1,7,N,80,2975,1585,210,668,878,121,104,202,0,293,1381,649,457,287,0,0
HAYESEL01,0,1976,Elvin,Hayes,WA1,8,N,82,3364,1942,289,740,1029,158,87,220,0,312,1516,760,614,422,0,0
HAYWOBR01,1,2007,Brendan,Haywood,WAS,6,N,80,2226,848,273,307,580,71,31,133,108,216,599,316,294,216,0,0
HAYWOBR01,1,2008,Brendan,Haywood,WAS,7,N,6,176,58,13,31,44,8,4,15,9,14,50,24,21,10,0,0
HaywoBr01,1,2009,Brendan,Haywood,TOT,8,N,77,2355,704,278,437,715,43,26,158,99,209,491,276,245,152,1,0
HAYWOSP01,0,1975,Spencer,Haywood,NYK,6,N,78,2892,1549,234,644,878,92,53,80,0,255,1360,605,448,339,0,0
HAYWOSP01,0,1976,Spencer,Haywood,NYK,7,N,31,1021,513,77,203,280,50,14,29,0,72,449,202,131,109,0,0
HAYWOSP01,0,1977,Spencer,Haywood,NYK,8,N,67,1765,920,141,301,442,126,37,72,140,188,852,412,135,96,0,0
HEARDGA01,0,1976,Garfield,Heard,PHO,6,N,46,1363,446,120,320,440,89,55,55,0,139,457,173,138,100,0,0
HEARDGA01,0,1977,Garfield,Heard,PHO,7,N,80,2099,620,166,486,652,132,129,101,120,213,625,265,147,90,0,0
HEARDGA01,0,1978,Garfield,Heard,PHO,8,N,63,1213,395,98,253,351,60,53,57,60,141,367,162,103,71,0,0
HENDEAL01,0,2001,Alan,Henderson,ATL,6,N,26,421,143,31,66,97,11,11,15,21,40,116,59,45,24,1,1
HENDEAL01,0,2002,Alan,Henderson,ATL,7,N,82,1494,394,156,242,398,41,33,32,61,168,327,153,138,88,2,0
HENDEAL01,0,2003,Alan,Henderson,ATL,8,N,6,68,24,11,10,21,2,1,2,3,1,21,10,6,4,0,0
HENDEGE01,2,1985,Gerald,Henderson,SEA,6,N,82,2568,1071,89,98,187,487,138,12,184,230,900,434,223,185,52,18
HENDEGE01,2,1986,Gerald,Henderson,TOT,7,N,74,2045,805,50,125,175,471,101,11,172,208,674,298,230,190,77,19
HENDEGE01,2,1987,Gerald,Henderson,TOT,8,N,75,1505,595,27,80,107,231,69,5,133,187,453,194,170,138,163,69
HENDETO01,2,1980,Tom,Henderson,HOU,6,N,66,1411,352,30,74,104,307,53,4,93,111,332,137,95,78,3,0
HENDETO01,2,1981,Tom,Henderson,HOU,7,N,75,1721,471,33,105,138,306,55,7,105,120,403,183,150,105,2,0
HENDETO01,2,1982,Tom,Henderson,HOU,8,N,51,789,259,18,51,69,138,37,2,50,57,263,107,57,45,2,0
HIGGIRO01,0,1988,Rod,Higgins,GSW,6,N,81,1887,856,111,265,376,160,39,42,76,172,633,301,229,188,168,66
HIGGIRO01,0,1989,Rod,Higgins,GSW,7,N,82,1993,909,120,302,422,129,47,53,93,184,632,304,285,234,193,67
HIGGIRO01,0,1990,Rod,Higgins,GSW,8,N,82,2024,776,109,245,354,113,52,37,65,198,559,259,226,185,220,73
HILLGR01,0,2000,Grant,Hill,ORL,6,N,4,133,55,8,17,25,25,5,2,11,9,43,19,26,16,1,1
HILLGR01,0,2001,Grant,Hill,ORL,7,N,14,512,235,29,96,125,64,8,4,37,40,195,83,80,69,2,0
HILLGR01,0,2002,Grant,Hill,ORL,8,N,29,843,421,40,166,206,122,28,13,84,46,307,151,144,118,4,1
HILLMDA01,0,1977,Darnell,Hillman,TOT,6,N,78,1966,847,199,378,577,102,63,81,175,290,710,340,286,167,0,0
HILLMDA01,0,1978,Darnell,Hillman,KCK,7,N,78,1618,547,138,293,431,91,50,66,134,288,428,211,224,125,0,0
HILLMDA01,0,1979,Darnell,Hillman,GSW,8,N,49,708,198,59,121,180,47,21,24,59,128,179,82,68,34,0,0
HILLTY01,0,1996,Tyrone,Hill,CLE,6,N,74,2582,955,259,477,736,92,63,30,147,268,595,357,381,241,1,0
HILLTY01,0,1997,Tyrone,Hill,MIL,7,N,57,2064,571,212,396,608,88,67,30,106,230,418,208,255,155,1,0
HILLTY01,0,1998,Tyrone,Hill,TOT,8,N,38,1104,325,115,172,287,35,34,16,59,145,268,122,150,81,0,0
HODGECR01,2,1988,Craig,Hodges,TOT,6,N,59,1204,529,23,66,89,146,43,4,57,90,430,203,57,48,180,75
HODGECR01,2,1989,Craig,Hodges,CHI,7,N,63,1055,407,11,42,53,110,30,2,30,87,331,145,33,30,181,87
HODGECR01,2,1990,Craig,Hodges,CHI,8,N,73,843,362,10,32,42,97,34,2,35,74,344,146,27,26,115,44
HOIBEFR01,2,2001,Fred,Hoiberg,CHI,6,N,79,1406,345,18,192,210,136,61,5,32,87,291,121,94,79,92,24
HOIBEFR01,2,2002,Fred,Hoiberg,CHI,7,N,63,784,144,11,126,137,70,40,5,25,59,126,49,50,41,21,5
HOIBEFR01,2,2003,Fred,Hoiberg,MIN,8,N,79,1804,530,21,247,268,109,66,10,44,136,383,178,116,98,172,76
HOLLILI01,2,1981,Lionel,Hollins,PHI,6,N,81,2257,894,35,152,187,316,103,20,146,198,797,380,188,132,16,2
HOLLILI01,2,1982,Lionel,Hollins,SDC,7,N,56,1844,758,30,98,128,373,111,14,198,155,717,313,179,129,21,3
HOLLILI01,2,1983,Lionel,Hollins,DET,8,N,32,216,59,4,18,22,62,13,1,24,26,63,24,13,11,2,0
HORNAJE01,2,1992,Jeff,Hornacek,PHI,6,N,79,2860,1511,84,258,342,548,131,21,222,203,1239,582,289,250,249,97
HORNAJE01,2,1993,Jeff,Hornacek,TOT,7,N,80,2820,1274,60,219,279,419,127,13,171,186,1004,472,296,260,208,70
HORNAJE01,2,1994,Jeff,Hornacek,UTA,8,N,81,2696,1337,53,157,210,347,129,17,145,181,937,482,322,284,219,89
HORRYRO01,0,1998,Robert,Horry,LAL,6,N,38,744,188,56,96,152,56,36,39,49,103,146,67,46,34,45,20
HORRYRO01,0,1999,Robert,Horry,LAL,7,N,76,1685,436,133,228,361,118,84,80,73,189,363,159,113,89,94,29
HORRYRO01,0,2000,Robert,Horry,LAL,8,N,79,1587,407,93,203,296,128,54,54,79,210,380,147,83,59,156,54
HOUSEED01,2,2006,Eddie,House,NJN,6,N,56,943,468,14,78,92,67,27,3,27,69,421,180,36,33,175,75
HOUSEED01,2,2007,Eddie,House,BOS,7,N,78,1481,584,19,148,167,152,58,10,78,114,530,217,36,33,298,117
HOUSEED01,2,2008,Eddie,House,BOS,8,N,81,1482,691,11,146,157,92,61,7,55,113,560,249,53,42,340,151
HOUSTAL01,2,1999,Allan,Houston,NYK,6,N,82,3169,1614,38,233,271,224,65,14,186,219,1271,614,334,280,243,106
HOUSTAL01,2,2000,Allan,Houston,NYK,7,N,78,2858,1459,20,263,283,173,52,10,161,190,1208,542,307,279,252,96
HOUSTAL01,2,2001,Allan,Houston,NYK,8,N,77,2911,1567,37,215,252,190,54,10,170,182,1301,568,339,295,346,136
HOWARJU01,0,2000,Juwan,Howard,TOT,6,N,81,2974,1462,171,401,572,224,75,37,242,292,1218,583,383,296,3,0
HOWARJU01,0,2001,Juwan,Howard,TOT,7,N,81,2633,1185,223,389,612,169,46,47,152,265,1005,462,343,261,2,0
HOWARJU01,0,2002,Juwan,Howard,DEN,8,N,77,2730,1418,181,404,585,234,77,27,189,239,1261,567,351,282,4,2
HUBBAPH01,0,1985,Phil,Hubbard,CLE,6,N,23,640,262,48,72,120,29,20,3,66,78,198,93,112,76,1,0
HUBBAPH01,0,1986,Phil,Hubbard,CLE,7,N,68,2083,804,178,210,388,136,66,7,156,224,605,321,272,162,4,0
HUBBAPH01,0,1987,Phil,Hubbard,CLE,8,N,78,1631,656,117,164,281,81,50,7,118,167,485,237,243,182,5,0
HUDSOTR01,2,2003,Troy,Hudson,MIN,6,N,29,503,218,4,31,35,70,7,0,34,32,207,80,33,27,77,31
HUDSOTR01,2,2004,Troy,Hudson,MIN,7,N,79,1729,691,19,86,105,283,27,6,113,121,664,266,90,70,258,89
HUDSOTR01,2,2005,Troy,Hudson,MIN,8,N,36,795,342,8,36,44,106,12,4,40,55,333,127,52,48,101,40
HUGHELA01,2,2004,Larry,Hughes,WAS,6,N,61,2358,1345,74,308,382,285,176,18,153,168,1086,467,453,352,209,59
HUGHELA01,2,2005,Larry,Hughes,CLE,7,N,36,1281,558,26,135,161,131,53,21,99,117,469,192,193,146,76,28
HUGHELA01,2,2006,Larry,Hughes,CLE,8,N,70,2597,1045,41,226,267,256,89,26,154,164,953,381,309,209,222,74
HUMPHJA01,2,1990,Jay,Humphries,MIL,6,N,80,2726,1215,57,163,220,538,129,7,151,237,960,482,239,191,161,60
HUMPHJA01,2,1991,Jay,Humphries,MIL,7,N,71,2261,991,44,140,184,466,119,13,148,210,803,377,249,195,144,42
HUMPHJA01,2,1992,Jay,Humphries,UTA,8,N,78,2034,690,40,103,143,317,101,11,132,236,659,287,130,101,75,15
HUNTELI01,2,1999,Lindsey,Hunter,DET,6,N,82,2919,1043,35,215,250,327,129,22,145,216,892,379,154,117,389,168
HUNTELI01,2,2000,Lindsey,Hunter,MIL,7,N,82,2002,825,32,137,169,222,102,12,68,172,783,298,96,77,407,152
HUNTELI01,2,2001,Lindsey,Hunter,LAL,8,N,82,1615,473,18,103,121,129,66,19,55,120,490,187,40,20,208,79
ILGAUZY01,1,2003,Zydrunas,Ilgauskas,CLE,6,N,81,2539,1237,279,374,653,109,39,201,163,277,965,466,406,303,7,2
ILGAUZY01,1,2004,Zydrunas,Ilgauskas,CLE,7,N,78,2615,1320,299,373,672,100,53,165,191,313,979,458,503,402,7,2
ILGAUZY01,1,2005,Zydrunas,Ilgauskas,CLE,8,N,78,2283,1217,245,346,591,91,38,136,155,280,889,450,380,317,5,0
ISSELDA01,1,1976,Dan,Issel,DEN,6,N,79,2507,1765,211,485,696,177,91,29,0,246,1282,660,558,445,0,0
ISSELDA01,1,1977,Dan,Issel,DEN,7,N,82,2851,1746,253,577,830,304,100,41,259,279,1287,659,547,428,0,0
ISSELDA01,1,1978,Dan,Issel,DEN,8,N,81,2742,1380,240,498,738,255,61,46,171,233,1030,532,419,316,0,0
IVERSAL01,2,2002,Allen,Iverson,PHI,6,N,82,3485,2262,68,276,344,454,225,13,286,149,1940,804,736,570,303,84
IVERSAL01,2,2003,Allen,Iverson,PHI,7,N,48,2040,1266,34,144,178,324,115,5,209,87,1125,435,455,339,199,57
IVERSAL01,2,2004,Allen,Iverson,PHI,8,N,75,3174,2302,51,248,299,597,180,9,344,140,1818,771,786,656,338,104
JACKSBO01,2,2003,Bobby,Jackson,SAC,6,N,50,1185,689,55,119,174,105,49,8,63,106,592,263,109,82,219,81
JACKSBO01,2,2004,Bobby,Jackson,SAC,7,N,25,537,301,23,62,85,59,14,2,28,58,255,109,58,50,96,33
JACKSBO01,2,2005,Bobby,Jackson,MEM,8,N,71,1777,808,44,179,223,195,61,1,101,155,748,286,146,107,332,129
JACKSJA01,2,1995,Jaren,Jackson,HOU,6,N,4,33,8,0,3,3,0,1,0,0,5,8,0,10,8,5,0
JACKSJA01,2,1996,Jaren,Jackson,WA1,7,N,75,1133,374,31,100,131,65,45,16,60,131,329,134,69,53,158,53
JACKSJA01,2,1997,Jaren,Jackson,SAS,8,N,82,2226,722,55,155,210,156,60,8,104,222,654,258,118,94,297,112
JACKSJI01,2,1998,Jim,Jackson,POR,6,N,49,1175,414,36,123,159,128,43,6,82,80,370,152,101,85,90,25
JACKSJI01,2,1999,Jim,Jackson,ATL,7,N,79,2767,1317,101,293,394,230,57,10,185,167,1235,507,212,186,303,117
JACKSJI01,2,2000,Jim,Jackson,TOT,8,N,56,1690,643,53,171,224,163,53,10,130,139,632,239,169,139,80,26
JACKSMA01,2,1993,Mark,Jackson,LAC,6,N,79,2711,865,107,241,348,678,120,6,232,115,732,331,211,167,127,36
JACKSMA01,2,1994,Mark,Jackson,IND,7,N,82,2402,624,73,233,306,616,105,16,210,148,566,239,153,119,87,27
JACKSMA01,2,1995,Mark,Jackson,IND,8,N,81,2643,806,66,241,307,635,100,5,201,153,626,296,191,150,149,64
JACKSPH01,0,1973,Phil,Jackson,NYK,6,N,82,2050,913,123,355,478,134,42,67,0,277,757,361,246,191,0,0
JACKSPH01,0,1974,Phil,Jackson,NYK,7,N,78,2285,841,137,463,600,136,84,53,0,330,712,324,253,193,0,0
JACKSPH01,0,1975,Phil,Jackson,NYK,8,N,80,1461,480,80,263,343,105,41,20,0,275,387,185,150,110,0,0
JACKSST02,0,2006,Stephen,Jackson,TOT,6,N,75,2475,1161,61,161,222,287,84,34,183,200,944,409,299,243,311,100
JACKSST02,0,2007,Stephen,Jackson,GSW,7,N,73,2857,1466,67,251,318,299,92,29,197,171,1204,488,370,308,502,182
JACKSST02,0,2008,Stephen,Jackson,GSW,8,N,59,2341,1223,70,233,303,381,88,31,229,153,997,413,356,294,305,103
JAMESJE01,1,2004,Jerome,James,SEA,6,N,80,1330,395,81,160,241,18,26,109,88,276,342,174,65,47,2,0
JAMESJE01,1,2005,Jerome,James,NYK,7,N,44,404,137,39,52,91,12,3,23,51,104,121,56,40,25,0,0
JAMESJE01,1,2006,Jerome,James,NYK,8,N,41,270,76,21,45,66,3,6,15,23,73,79,33,18,10,0,0
JAMESMI01,2,2007,Mike,James,TOT,6,N,54,720,272,14,55,69,60,21,2,36,56,291,101,48,39,97,31
JAMESMI01,2,2008,Mike,James,TOT,7,N,61,1648,531,25,108,133,201,44,6,94,108,514,197,82,68,184,69
JamesMi01,2,2009,Mike,James,WAS,8,N,4,46,18,1,2,3,5,3,0,5,3,20,6,8,4,6,2
JAMISAN01,0,2004,Antawn,Jamison,WAS,6,N,68,2605,1334,160,359,519,154,55,16,118,151,1189,519,296,225,208,71
JAMISAN01,0,2005,Antawn,Jamison,WAS,7,N,82,3287,1684,167,598,765,158,90,12,137,189,1494,660,297,217,373,147
JAMISAN01,0,2006,Antawn,Jamison,WAS,8,N,70,2660,1388,134,428,562,136,80,36,104,194,1139,512,307,226,379,138
JEFFERI01,0,2007,Richard,Jefferson,NJN,6,N,82,3199,1857,94,253,347,252,76,21,199,225,1327,619,679,542,213,77
JEFFERI01,0,2008,Richard,Jefferson,MIL,7,N,82,2942,1607,57,317,374,199,66,14,165,252,1222,537,518,417,292,116
JeffeRi01,0,2009,Richard,Jefferson,SAS,8,N,81,2520,994,58,298,356,158,45,40,105,178,775,362,287,211,187,59
JOHNSAN02,2,2003,Anthony,Johnson,IND,6,N,73,1598,450,28,102,130,202,64,8,75,138,411,167,94,75,122,41
JOHNSAN02,2,2004,Anthony,Johnson,IND,7,N,63,1748,532,32,147,179,302,59,15,96,144,456,203,113,85,108,41
JOHNSAN02,2,2005,Anthony,Johnson,IND,8,N,75,1981,691,31,137,168,324,63,22,115,132,603,267,141,106,155,51
JOHNSAV01,2,1994,Avery,Johnson,SAS,6,N,82,3011,1101,49,159,208,670,114,13,207,154,863,448,295,202,22,3
